scenario_id,strategy_name,random_seed,swarm_size,uavs_destroyed,uavs_penetrated,penetration_rate,defense_cost,attack_cost,penetration_cost,total_cost,cost_exchange_ratio,kinetic_fired,de_fired,kinetic_hits,de_hits,kinetic_accuracy,de_accuracy,overall_accuracy,steps,termination_reason,timestamp,simulation_completed,total_shots_fired,total_hits
770,RL_Agent,1303440660,363,14,349,0.9614325068870524,200000.0,12705000.0,349000000.0,349200000.0,27.485242030696575,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:13.288889,True,20,14
771,RL_Agent,2008243196,424,11,413,0.9740566037735849,200000.0,14840000.0,413000000.0,413200000.0,27.84366576819407,0,20,0,11,,0.55,0.55,20,all_uavs_neutralized,2026-01-12T21:06:13.294954,True,20,11
772,RL_Agent,1211329272,260,12,248,0.9538461538461539,200000.0,9100000.0,248000000.0,248200000.0,27.274725274725274,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:13.301154,True,20,12
773,RL_Agent,206037667,164,13,151,0.9207317073170732,200000.0,5740000.0,151000000.0,151200000.0,26.341463414634145,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:13.311147,True,20,13
774,RL_Agent,762097033,196,14,182,0.9285714285714286,200000.0,6860000.0,182000000.0,182200000.0,26.559766763848398,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:13.317469,True,20,14
775,RL_Agent,1818793828,434,15,419,0.9654377880184332,200000.0,15190000.0,419000000.0,419200000.0,27.597103357472022,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:13.323173,True,20,15
776,RL_Agent,1076382152,331,14,317,0.9577039274924471,200000.0,11585000.0,317000000.0,317200000.0,27.38023305999137,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:13.331752,True,20,14
777,RL_Agent,294292375,355,15,340,0.9577464788732394,200000.0,12425000.0,340000000.0,340200000.0,27.380281690140844,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:13.337842,True,20,15
778,RL_Agent,1317845183,117,14,103,0.8803418803418803,200000.0,4095000.0,103000000.0,103200000.0,25.2014652014652,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:13.347187,True,20,14
779,RL_Agent,326093538,436,12,424,0.9724770642201835,200000.0,15260000.0,424000000.0,424200000.0,27.798165137614678,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:13.356912,True,20,12
780,RL_Agent,2106703536,168,14,154,0.9166666666666666,200000.0,5880000.0,154000000.0,154200000.0,26.224489795918366,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:13.362789,True,20,14
781,RL_Agent,994919522,150,13,137,0.9133333333333333,1190000.0,5250000.0,137000000.0,138190000.0,26.32190476190476,1,19,1,12,1.0,0.631578947368421,0.65,20,all_uavs_neutralized,2026-01-12T21:06:13.368645,True,20,13
782,RL_Agent,1772179439,164,10,154,0.9390243902439024,200000.0,5740000.0,154000000.0,154200000.0,26.864111498257838,0,20,0,10,,0.5,0.5,20,all_uavs_neutralized,2026-01-12T21:06:13.376578,True,20,10
783,RL_Agent,548423203,438,9,429,0.9794520547945206,200000.0,15330000.0,429000000.0,429200000.0,27.997390737116763,0,20,0,9,,0.45,0.45,20,all_uavs_neutralized,2026-01-12T21:06:13.382771,True,20,9
784,RL_Agent,1597805521,271,14,257,0.948339483394834,200000.0,9485000.0,257000000.0,257200000.0,27.116499736425936,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:13.389378,True,20,14
785,RL_Agent,1073812464,466,14,452,0.9699570815450643,200000.0,16310000.0,452000000.0,452200000.0,27.72532188841202,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:13.395261,True,20,14
786,RL_Agent,1187184614,294,14,280,0.9523809523809523,200000.0,10290000.0,280000000.0,280200000.0,27.230320699708454,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:13.401323,True,20,14
787,RL_Agent,345933919,378,13,365,0.9656084656084656,200000.0,13230000.0,365000000.0,365200000.0,27.60393046107332,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:13.408377,True,20,13
788,RL_Agent,1463740055,301,14,287,0.9534883720930233,200000.0,10535000.0,287000000.0,287200000.0,27.261509254864738,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:13.414148,True,20,14
789,RL_Agent,1576753814,110,12,98,0.8909090909090909,200000.0,3850000.0,98000000.0,98200000.0,25.506493506493506,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:13.421397,True,20,12
790,RL_Agent,1850088637,434,16,418,0.9631336405529954,200000.0,15190000.0,418000000.0,418200000.0,27.53127057274523,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:13.428761,True,20,16
791,RL_Agent,265715423,367,14,353,0.9618528610354223,200000.0,12845000.0,353000000.0,353200000.0,27.49708057609965,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:13.435054,True,20,14
792,RL_Agent,1539371044,417,12,405,0.9712230215827338,200000.0,14595000.0,405000000.0,405200000.0,27.76293251113395,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:13.443348,True,20,12
793,RL_Agent,1024765707,465,10,455,0.978494623655914,200000.0,16275000.0,455000000.0,455200000.0,27.96927803379416,0,20,0,10,,0.5,0.5,20,all_uavs_neutralized,2026-01-12T21:06:13.451385,True,20,10
794,RL_Agent,1842515312,268,14,254,0.9477611940298507,200000.0,9380000.0,254000000.0,254200000.0,27.100213219616204,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:13.458181,True,20,14
795,RL_Agent,772427446,311,13,298,0.9581993569131833,200000.0,10885000.0,298000000.0,298200000.0,27.39549839228296,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:13.467820,True,20,13
796,RL_Agent,1077483020,218,15,203,0.9311926605504587,200000.0,7630000.0,203000000.0,203200000.0,26.631716906946266,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:13.477714,True,20,15
797,RL_Agent,1030400278,375,14,361,0.9626666666666667,190000.0,13125000.0,361000000.0,361190000.0,27.519238095238094,0,19,0,14,,0.7368421052631579,0.7368421052631579,20,all_uavs_neutralized,2026-01-12T21:06:13.484503,True,19,14
798,RL_Agent,1093253336,491,15,476,0.9694501018329938,200000.0,17185000.0,476000000.0,476200000.0,27.710212394530114,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:13.490175,True,20,15
799,RL_Agent,1023216482,228,13,215,0.9429824561403509,200000.0,7980000.0,215000000.0,215200000.0,26.967418546365916,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:13.495923,True,20,13
800,RL_Agent,442913640,457,15,442,0.9671772428884027,200000.0,15995000.0,442000000.0,442200000.0,27.646139418568303,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:13.505399,True,20,15
801,RL_Agent,1622333213,237,11,226,0.9535864978902954,200000.0,8295000.0,226000000.0,226200000.0,27.269439421338156,0,20,0,11,,0.55,0.55,20,all_uavs_neutralized,2026-01-12T21:06:13.513322,True,20,11
802,RL_Agent,1728951568,106,15,91,0.8584905660377359,200000.0,3710000.0,91000000.0,91200000.0,24.5822102425876,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:13.520579,True,20,15
803,RL_Agent,147435376,123,14,109,0.8861788617886179,200000.0,4305000.0,109000000.0,109200000.0,25.365853658536587,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:13.526752,True,20,14
804,RL_Agent,22558781,129,17,112,0.8682170542635659,200000.0,4515000.0,112000000.0,112200000.0,24.85049833887043,0,20,0,17,,0.85,0.85,20,all_uavs_neutralized,2026-01-12T21:06:13.536197,True,20,17
805,RL_Agent,2132714067,191,16,175,0.9162303664921466,200000.0,6685000.0,175000000.0,175200000.0,26.207928197456994,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:13.544616,True,20,16
806,RL_Agent,1402124143,285,17,268,0.9403508771929825,200000.0,9975000.0,268000000.0,268200000.0,26.887218045112782,0,20,0,17,,0.85,0.85,20,all_uavs_neutralized,2026-01-12T21:06:13.551400,True,20,17
807,RL_Agent,1673396952,145,18,127,0.8758620689655172,200000.0,5075000.0,127000000.0,127200000.0,25.064039408866996,0,20,0,18,,0.9,0.9,20,all_uavs_neutralized,2026-01-12T21:06:13.557232,True,20,18
808,RL_Agent,1374602581,328,12,316,0.9634146341463414,200000.0,11480000.0,316000000.0,316200000.0,27.54355400696864,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:13.562982,True,20,12
809,RL_Agent,1278333324,265,13,252,0.9509433962264151,200000.0,9275000.0,252000000.0,252200000.0,27.191374663072775,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:13.569070,True,20,13
810,RL_Agent,1698759354,150,15,135,0.9,200000.0,5250000.0,135000000.0,135200000.0,25.752380952380953,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:13.575809,True,20,15
811,RL_Agent,429431826,299,17,282,0.9431438127090301,200000.0,10465000.0,282000000.0,282200000.0,26.96607740086001,0,20,0,17,,0.85,0.85,20,all_uavs_neutralized,2026-01-12T21:06:13.585481,True,20,17
812,RL_Agent,1671608496,246,12,234,0.9512195121951219,200000.0,8610000.0,234000000.0,234200000.0,27.200929152148664,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:13.592103,True,20,12
813,RL_Agent,229717603,445,15,430,0.9662921348314607,200000.0,15575000.0,430000000.0,430200000.0,27.62118780096308,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:13.597727,True,20,15
814,RL_Agent,46547339,360,17,343,0.9527777777777777,200000.0,12600000.0,343000000.0,343200000.0,27.238095238095237,0,20,0,17,,0.85,0.85,20,all_uavs_neutralized,2026-01-12T21:06:13.603710,True,20,17
815,RL_Agent,1969420732,287,10,277,0.9651567944250871,200000.0,10045000.0,277000000.0,277200000.0,27.59581881533101,0,20,0,10,,0.5,0.5,20,all_uavs_neutralized,2026-01-12T21:06:13.610437,True,20,10
816,RL_Agent,1741102312,227,12,215,0.947136563876652,190000.0,7945000.0,215000000.0,215190000.0,27.084959093769665,0,19,0,12,,0.631578947368421,0.631578947368421,20,all_uavs_neutralized,2026-01-12T21:06:13.616268,True,19,12
817,RL_Agent,1490968466,268,14,254,0.9477611940298507,200000.0,9380000.0,254000000.0,254200000.0,27.100213219616204,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:13.623172,True,20,14
818,RL_Agent,392073291,100,15,85,0.85,200000.0,3500000.0,85000000.0,85200000.0,24.34285714285714,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:13.629578,True,20,15
819,RL_Agent,1524306184,142,13,129,0.9084507042253521,200000.0,4970000.0,129000000.0,129200000.0,25.995975855130784,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:13.635673,True,20,13
820,RL_Agent,1371441606,106,15,91,0.8584905660377359,200000.0,3710000.0,91000000.0,91200000.0,24.5822102425876,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:13.643764,True,20,15
821,RL_Agent,1961944859,127,11,116,0.9133858267716536,200000.0,4445000.0,116000000.0,116200000.0,26.141732283464567,0,20,0,11,,0.55,0.55,20,all_uavs_neutralized,2026-01-12T21:06:13.654354,True,20,11
822,RL_Agent,1933001421,447,15,432,0.9664429530201343,200000.0,15645000.0,432000000.0,432200000.0,27.625439437519976,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:13.663832,True,20,15
823,RL_Agent,759220958,467,13,454,0.9721627408993576,200000.0,16345000.0,454000000.0,454200000.0,27.788314469256655,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:13.671969,True,20,13
824,RL_Agent,1935342975,381,15,366,0.9606299212598425,200000.0,13335000.0,366000000.0,366200000.0,27.46156730408699,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:13.679398,True,20,15
825,RL_Agent,2072411699,295,15,280,0.9491525423728814,200000.0,10325000.0,280000000.0,280200000.0,27.138014527845037,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:13.688255,True,20,15
826,RL_Agent,315413330,162,16,146,0.9012345679012346,200000.0,5670000.0,146000000.0,146200000.0,25.784832451499117,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:13.697926,True,20,16
827,RL_Agent,2117529081,324,13,311,0.9598765432098766,200000.0,11340000.0,311000000.0,311200000.0,27.44268077601411,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:13.707402,True,20,13
828,RL_Agent,566236526,273,12,261,0.9560439560439561,200000.0,9555000.0,261000000.0,261200000.0,27.336473050758766,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:13.715389,True,20,12
829,RL_Agent,357703823,314,13,301,0.9585987261146497,200000.0,10990000.0,301000000.0,301200000.0,27.40673339399454,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:13.721423,True,20,13
830,RL_Agent,1926058868,303,14,289,0.9537953795379538,200000.0,10605000.0,289000000.0,289200000.0,27.27015558698727,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:13.731026,True,20,14
831,RL_Agent,393866308,460,13,447,0.9717391304347827,200000.0,16100000.0,447000000.0,447200000.0,27.77639751552795,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:13.740834,True,20,13
832,RL_Agent,1259330658,404,15,389,0.9628712871287128,200000.0,14140000.0,389000000.0,389200000.0,27.524752475247524,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:13.749744,True,20,15
833,RL_Agent,439980427,184,14,170,0.9239130434782609,200000.0,6440000.0,170000000.0,170200000.0,26.428571428571427,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:13.756058,True,20,14
834,RL_Agent,1411603480,238,18,220,0.9243697478991597,200000.0,8330000.0,220000000.0,220200000.0,26.434573829531814,0,20,0,18,,0.9,0.9,20,all_uavs_neutralized,2026-01-12T21:06:13.765933,True,20,18
835,RL_Agent,230652851,499,14,485,0.9719438877755511,200000.0,17465000.0,485000000.0,485200000.0,27.781276839393072,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:13.775541,True,20,14
836,RL_Agent,740961146,113,15,98,0.8672566371681416,200000.0,3955000.0,98000000.0,98200000.0,24.829329962073324,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:13.781075,True,20,15
837,RL_Agent,913659348,134,14,120,0.8955223880597015,200000.0,4690000.0,120000000.0,120200000.0,25.62899786780384,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:13.787097,True,20,14
838,RL_Agent,1083940323,186,15,171,0.9193548387096774,200000.0,6510000.0,171000000.0,171200000.0,26.29800307219662,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:13.795261,True,20,15
839,RL_Agent,1916390964,376,12,364,0.9680851063829787,200000.0,13160000.0,364000000.0,364200000.0,27.674772036474163,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:13.804252,True,20,12
840,RL_Agent,1252322454,236,16,220,0.9322033898305084,200000.0,8260000.0,220000000.0,220200000.0,26.65859564164649,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:13.814356,True,20,16
841,RL_Agent,1208157327,107,14,93,0.8691588785046729,200000.0,3745000.0,93000000.0,93200000.0,24.886515353805073,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:13.821404,True,20,14
842,RL_Agent,1243900472,379,7,372,0.9815303430079155,200000.0,13265000.0,372000000.0,372200000.0,28.05880135695439,0,20,0,7,,0.35,0.35,20,all_uavs_neutralized,2026-01-12T21:06:13.827087,True,20,7
843,RL_Agent,487326758,259,14,245,0.9459459459459459,200000.0,9065000.0,245000000.0,245200000.0,27.049089906232762,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:13.832801,True,20,14
844,RL_Agent,391727212,143,11,132,0.9230769230769231,190000.0,5005000.0,132000000.0,132190000.0,26.41158841158841,0,19,0,11,,0.5789473684210527,0.5789473684210527,20,all_uavs_neutralized,2026-01-12T21:06:13.839710,True,19,11
845,RL_Agent,1850826420,416,16,400,0.9615384615384616,200000.0,14560000.0,400000000.0,400200000.0,27.486263736263737,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:13.847138,True,20,16
846,RL_Agent,2123519017,500,13,487,0.974,1190000.0,17500000.0,487000000.0,488190000.0,27.896571428571427,1,19,0,13,0.0,0.6842105263157895,0.65,20,all_uavs_neutralized,2026-01-12T21:06:13.854177,True,20,13
847,RL_Agent,2036880569,323,16,307,0.9504643962848297,200000.0,11305000.0,307000000.0,307200000.0,27.173816895179126,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:13.863657,True,20,16
848,RL_Agent,247212966,441,16,425,0.963718820861678,200000.0,15435000.0,425000000.0,425200000.0,27.547781017168774,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:13.873544,True,20,16
849,RL_Agent,2130008461,353,12,341,0.9660056657223796,1190000.0,12355000.0,341000000.0,342190000.0,27.696479158235533,1,19,0,12,0.0,0.631578947368421,0.6,20,all_uavs_neutralized,2026-01-12T21:06:13.883991,True,20,12
850,RL_Agent,212724958,126,15,111,0.8809523809523809,200000.0,4410000.0,111000000.0,111200000.0,25.215419501133788,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:13.890229,True,20,15
851,RL_Agent,239964793,200,12,188,0.94,200000.0,7000000.0,188000000.0,188200000.0,26.885714285714286,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:13.897633,True,20,12
852,RL_Agent,1896359044,461,13,448,0.9718004338394793,200000.0,16135000.0,448000000.0,448200000.0,27.778122094824916,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:13.903700,True,20,13
853,RL_Agent,1018059938,174,14,160,0.9195402298850575,200000.0,6090000.0,160000000.0,160200000.0,26.305418719211822,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:13.910667,True,20,14
854,RL_Agent,1665176790,336,15,321,0.9553571428571429,200000.0,11760000.0,321000000.0,321200000.0,27.312925170068027,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:13.918205,True,20,15
855,RL_Agent,197206748,338,17,321,0.9497041420118343,200000.0,11830000.0,321000000.0,321200000.0,27.151310228233307,0,20,0,17,,0.85,0.85,20,all_uavs_neutralized,2026-01-12T21:06:13.927602,True,20,17
856,RL_Agent,1507168490,446,11,435,0.9753363228699552,200000.0,15610000.0,435000000.0,435200000.0,27.879564381806535,0,20,0,11,,0.55,0.55,20,all_uavs_neutralized,2026-01-12T21:06:13.937363,True,20,11
857,RL_Agent,884039498,303,13,290,0.9570957095709571,200000.0,10605000.0,290000000.0,290200000.0,27.364450730787365,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:13.947175,True,20,13
858,RL_Agent,502798993,261,13,248,0.9501915708812261,200000.0,9135000.0,248000000.0,248200000.0,27.170224411603723,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:13.953605,True,20,13
859,RL_Agent,2012844782,484,13,471,0.9731404958677686,200000.0,16940000.0,471000000.0,471200000.0,27.81582054309327,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:13.959634,True,20,13
860,RL_Agent,614144587,364,9,355,0.9752747252747253,200000.0,12740000.0,355000000.0,355200000.0,27.880690737833596,0,20,0,9,,0.45,0.45,20,all_uavs_neutralized,2026-01-12T21:06:13.967766,True,20,9
861,RL_Agent,807582728,105,13,92,0.8761904761904762,200000.0,3675000.0,92000000.0,92200000.0,25.08843537414966,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:13.977713,True,20,13
862,RL_Agent,1123179593,385,14,371,0.9636363636363636,200000.0,13475000.0,371000000.0,371200000.0,27.54730983302412,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:13.985117,True,20,14
863,RL_Agent,1447248825,491,13,478,0.9735234215885947,1190000.0,17185000.0,478000000.0,479190000.0,27.884201338376492,1,19,1,12,1.0,0.631578947368421,0.65,20,all_uavs_neutralized,2026-01-12T21:06:13.994305,True,20,13
864,RL_Agent,507742699,272,14,258,0.9485294117647058,200000.0,9520000.0,258000000.0,258200000.0,27.1218487394958,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:14.004364,True,20,14
865,RL_Agent,1575689104,449,11,438,0.9755011135857461,200000.0,15715000.0,438000000.0,438200000.0,27.884187082405344,0,20,0,11,,0.55,0.55,20,all_uavs_neutralized,2026-01-12T21:06:14.014505,True,20,11
866,RL_Agent,434318588,283,14,269,0.950530035335689,200000.0,9905000.0,269000000.0,269200000.0,27.17819283190308,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:14.023937,True,20,14
867,RL_Agent,1453763813,313,12,301,0.9616613418530351,200000.0,10955000.0,301000000.0,301200000.0,27.494294842537656,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:14.032986,True,20,12
868,RL_Agent,361235974,273,16,257,0.9413919413919414,200000.0,9555000.0,257000000.0,257200000.0,26.917844060701203,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:14.043020,True,20,16
869,RL_Agent,1830048941,234,13,221,0.9444444444444444,1190000.0,8190000.0,221000000.0,222190000.0,27.12942612942613,1,19,1,12,1.0,0.631578947368421,0.65,20,all_uavs_neutralized,2026-01-12T21:06:14.049782,True,20,13
870,RL_Agent,863155852,347,13,334,0.962536023054755,200000.0,12145000.0,334000000.0,334200000.0,27.517496912309593,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:14.056058,True,20,13
871,RL_Agent,955958439,205,12,193,0.9414634146341463,200000.0,7175000.0,193000000.0,193200000.0,26.926829268292682,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:14.062093,True,20,12
872,RL_Agent,312514729,152,12,140,0.9210526315789473,200000.0,5320000.0,140000000.0,140200000.0,26.353383458646615,0,20,0,12,,0.6,0.6,20,all_uavs_neutralized,2026-01-12T21:06:14.068403,True,20,12
873,RL_Agent,1703605640,443,12,431,0.9729119638826185,1190000.0,15505000.0,431000000.0,432190000.0,27.874234118026443,1,19,1,11,1.0,0.5789473684210527,0.6,20,all_uavs_neutralized,2026-01-12T21:06:14.076012,True,20,12
874,RL_Agent,1382378417,254,14,240,0.9448818897637795,200000.0,8890000.0,240000000.0,240200000.0,27.01912260967379,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:14.085450,True,20,14
875,RL_Agent,1683184410,314,16,298,0.9490445859872612,200000.0,10990000.0,298000000.0,298200000.0,27.133757961783438,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:14.094830,True,20,16
876,RL_Agent,885803641,279,14,265,0.9498207885304659,200000.0,9765000.0,265000000.0,265200000.0,27.15821812596006,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:14.104039,True,20,14
877,RL_Agent,629662913,176,13,163,0.9261363636363636,190000.0,6160000.0,163000000.0,163190000.0,26.491883116883116,0,19,0,13,,0.6842105263157895,0.6842105263157895,20,all_uavs_neutralized,2026-01-12T21:06:14.111532,True,19,13
878,RL_Agent,349390340,492,13,479,0.9735772357723578,200000.0,17220000.0,479000000.0,479200000.0,27.828106852497097,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:14.118105,True,20,13
879,RL_Agent,57235484,314,13,301,0.9585987261146497,200000.0,10990000.0,301000000.0,301200000.0,27.40673339399454,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:14.123740,True,20,13
880,RL_Agent,364375204,128,13,115,0.8984375,200000.0,4480000.0,115000000.0,115200000.0,25.714285714285715,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:14.130502,True,20,13
881,RL_Agent,1001706917,403,16,387,0.9602977667493796,200000.0,14105000.0,387000000.0,387200000.0,27.451258419000354,0,20,0,16,,0.8,0.8,20,all_uavs_neutralized,2026-01-12T21:06:14.136737,True,20,16
882,RL_Agent,2090101074,186,14,172,0.9247311827956989,200000.0,6510000.0,172000000.0,172200000.0,26.451612903225808,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:14.145102,True,20,14
883,RL_Agent,349204103,240,15,225,0.9375,200000.0,8400000.0,225000000.0,225200000.0,26.80952380952381,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:14.152455,True,20,15
884,RL_Agent,1607480815,225,15,210,0.9333333333333333,200000.0,7875000.0,210000000.0,210200000.0,26.692063492063493,0,20,0,15,,0.75,0.75,20,all_uavs_neutralized,2026-01-12T21:06:14.158012,True,20,15
885,RL_Agent,1559668076,323,14,309,0.9566563467492261,200000.0,11305000.0,309000000.0,309200000.0,27.350729765590447,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:14.164028,True,20,14
886,RL_Agent,1591895872,423,15,408,0.9645390070921985,190000.0,14805000.0,408000000.0,408190000.0,27.57109084768659,0,19,0,15,,0.7894736842105263,0.7894736842105263,20,all_uavs_neutralized,2026-01-12T21:06:14.171015,True,19,15
887,RL_Agent,1633633621,447,13,434,0.970917225950783,200000.0,15645000.0,434000000.0,434200000.0,27.753275806967082,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:14.180401,True,20,13
888,RL_Agent,1343463923,391,13,378,0.9667519181585678,200000.0,13685000.0,378000000.0,378200000.0,27.63609791742784,0,20,0,13,,0.65,0.65,20,all_uavs_neutralized,2026-01-12T21:06:14.186503,True,20,13
889,RL_Agent,1016555152,408,11,397,0.9730392156862745,200000.0,14280000.0,397000000.0,397200000.0,27.81512605042017,0,20,0,11,,0.55,0.55,20,all_uavs_neutralized,2026-01-12T21:06:14.195575,True,20,11
890,RL_Agent,1920918014,303,14,289,0.9537953795379538,200000.0,10605000.0,289000000.0,289200000.0,27.27015558698727,0,20,0,14,,0.7,0.7,20,all_uavs_neutralized,2026-01-12T21:06:14.201717,True,20,14
891,RL_Agent,1751031110,467,17,450,0.9635974304068522,200000.0,16345000.0,450000000.0,450200000.0,27.54359131232793,0,20,0,17,,0.85,0.85,20,all_uavs_neutralized,2026-01-12T21:06:14.209667,True,20,17
892,RL_Agent,2087358680,221,17,204,0.9230769230769231,200000.0,7735000.0,204000000.0,204200000.0,26.399482870071104,0,20,0,17,,0.85,0.85,20,all_uavs_neutralized,2026-01-12T21:06:14.219174,True,20,17
